3344458	686
3344459	614
3344466	533
3344467	863
3344468	811
3344469	821
3344477	614
3344478	706
3344479	926
3344488	562
3344489	766
3344499	782
3344555	569
3344556	962
3344557	991
3344558	1006
3344559	1019
3344566	953
3344567	1198
3344568	1202
3344569	1126
3344577	1189
3344578	1198
3344579	1429
3344588	1078
3344589	1634
3344599	1249
3344666	493
3344667	926
3344668	823
3344669	881
3344677	1223
3344678	1486
3344679	1226
3344688	1103
3344689	1402
3344699	1021
3344777	706
3344778	922
3344779	1223
3344788	978
3344789	1198
3344799	1270
3344888	622
3344889	950
3344899	1141
3344999	398
3345555	498
3345556	991
3345557	1111
3345558	1069
3345559	898
3345566	1033
3345567	1538
3345568	1138
3345569	1007
3345577	958
3345578	1471
3345579	1334
3345588	1082
3345589	1393
3345599	1042
3345666	773
3345667	1321
3345668	1366
3345669	1187
3345677	1531
3345678	2099
3345679	2081
3345688	1366
3345689	1619
3345699	1163
3345777	1094
3345778	1493
3345779	1486
3345788	1514
3345789	2113
3345799	1418
3345888	1046
3345889	1846
3345899	1487
3345999	1027
3346666	373
3346667	890
3346668	739
3346669	583
3346677	1234
3346678	1439
3346679	1366
3346688	1073
3346689	1231
3346699	710
3346777	709
3346778	1633
3346779	1367
3346788	1895
3346789	1838
3346799	1367
3346888	889
3346889	1931
3346899	1172
3346999	614
3347777	709
3347778	982
3347779	926
3347788	1062
3347789	1909
3347799	1364
3347888	1042
3347889	1202
3347899	1679
3347999	1025
3348888	622
3348889	898
3348899	1321
3348999	794
3349999	383
3355555	289
3355556	508
3355557	671
3355558	454
3355559	521
3355566	691
3355567	964
3355568	1244
3355569	926
3355577	659
3355578	1241
3355579	1069
3355588	673
3355589	1154
3355599	911
3355666	479
3355667	1186
3355668	1087
3355669	1042
3355677	1396
3355678	1894
3355679	1439
3355688	1324
3355689	1681
3355699	1033
3355777	811
3355778	1046
3355779	1103
3355788	1549
3355789	1964
3355799	1151
3355888	794
3355889	1367
3355899	1478
3355999	851
3356666	382
3356667	922
3356668	785
3356669	691
3356677	1069
3356678	1814
3356679	1429
3356688	1351
3356689	1559
3356699	587
3356777	1094
3356778	2102
3356779	1588
3356788	2098
3356789	2362
3356799	1676
3356888	1303
3356889	1618
3356899	1591
3356999	557
3357777	664
3357778	1258
3357779	827
3357788	1601
3357789	1982
3357799	1373
3357888	1046
3357889	2053
3357899	1838
3357999	1016
3358888	716
3358889	1244
3358899	1553
3358999	911
3359999	349
3366666	166
3366667	409
3366668	475
3366669	259
3366677	815
3366678	1057
3366679	599
3366688	713
3366689	709
3366699	391
3366777	971
3366778	1367
3366779	1097
3366788	1489
3366789	1543
3366799	923
3366888	1201
3366889	1073
3366899	1030
3366999	389
3367777	652
3367778	1297
3367779	1286
3367788	1426
3367789	1871
3367799	964
3367888	1444
3367889	1934
3367899	1229
3367999	802
3368888	617
3368889	1004
3368899	1039
3368999	787
3369999	302
3377777	237
3377778	509
3377779	751
3377788	922
3377789	1262
3377799	908
3377888	956
3377889	1637
3377899	1822
3377999	788
3378888	634
3378889	1613
3378899	1822
3378999	1093
3379999	341
3388888	230
3388889	620
3388899	1051
3388999	851
3389999	337
3399999	176
3444444	106
3444445	218
3444446	331
3444447	254
3444448	274
3444449	226
3444455	282
3444456	521
3444457	398
3444458	442
3444459	458
3444466	463
3444467	705
3444468	617
3444469	809
3444477	446
3444478	478
3444479	534
3444488	457
3444489	638
3444499	542
3444555	538
3444556	889
3444557	706
3444558	734
3444559	818
3444566	769
3444567	1217
3444568	1198
3444569	1321
3444577	1021
3444578	818
3444579	1142
3444588	658
3444589	914
3444599	1042
3444666	527
3444667	719
3444668	641
3444669	929
3444677	1069
3444678	1055
3444679	1691
3444688	689
3444689	1093
3444699	1033
3444777	586
3444778	838
3444779	1174
3444788	734
3444789	1266
3444799	1198
3444888	562
3444889	802
3444899	1262
3444999	827
3445555	538
3445556	1042
3445557	961
3445558	934
3445559	1207
3445566	1093
3445567	1366
3445568	1249
3445569	1678
3445577	1189
3445578	1466
3445579	1693
3445588	998
3445589	1502
3445599	1262
3445666	1033
3445667	1618
3445668	1489
3445669	1321
3445677	1619
3445678	2143
3445679	2258
3445688	1591
3445689	2446
3445699	1874
3445777	1217
3445778	1618
3445779	1814
3445788	1422
3445789	2066
3445799	1819
3445888	874
3445889	1582
3445899	1654
3445999	1082
3446666	341
3446667	937
3446668	689
3446669	709
3446677	1367
3446678	1777
3446679	1583
3446688	881
3446689	1379
3446699	1097
3446777	1234
3446778	1787
3446779	1934
3446788	1825
3446789	2161
3446799	2042
3446888	881
3446889	1847
3446899	1901
3446999	1033
3447777	566
3447778	926
3447779	1247
3447788	1286
3447789	2158
3447799	1486
3447888	878
3447889	1842
3447899	2126
3447999	1502
3448888	439
3448889	1002
3448899	1406
3448999	1042
3449999	542
3455555	331
3455556	701
3455557	846
3455558	733
3455559	794
3455566	1093
3455567	1381
3455568	1262
3455569	1549
3455577	1142
3455578	1249
3455579	1294
3455588	1138
3455589	1727
3455599	1262
3455666	1142
3455667	1574
3455668	1837
3455669	1267
3455677	1831
3455678	2042
3455679	2113
3455688	2066
3455689	2098
3455699	1657
3455777	998
3455778	2281
3455779	1546
3455788	1818
3455789	2902
3455799	1774
3455888	914
3455889	1906
3455899	2087
3455999	1322
3456666	764
3456667	1567
3456668	1783
3456669	1231
3456677	1961
3456678	2371
3456679	2339
3456688	1799
3456689	2473
3456699	1657
3456777	1779
3456778	2813
3456779	2593
3456788	2978
3456789	2462
3456799	2683
3456888	1433
3456889	2221
3456899	2698
3456999	1231
3457777	869
3457778	1814
3457779	1637
3457788	1618
3457789	3039
3457799	2386
3457888	1174
3457889	2762
3457899	3119
3457999	1844
3458888	718
3458889	1382
3458899	2078
3458999	1726
3459999	901
3466666	233
3466667	797
3466668	523
3466669	515
3466677	1139
3466678	1549
3466679	1331
3466688	889
3466689	965
3466699	829
3466777	1262
3466778	1801
3466779	1997
3466788	1775
3466789	2675
3466799	1646
3466888	913
3466889	1637
3466899	1397
3466999	854
3467777	635
3467778	1601
3467779	1877
3467788	2102
3467789	3106
3467799	2341
3467888	1871
3467889	2963
3467899	2878
3467999	1396
3468888	415
3468889	1775
3468899	2239
3468999	1492
3469999	629
3477777	314
3477778	838
3477779	926
3477788	1094
3477789	1779
3477799	1486
3477888	1034
3477889	2186
3477899	2253
3477999	1388
3478888	802
3478889	1614
3478899	2426
3478999	1822
3479999	916
3488888	274
3488889	734
3488899	1322
3488999	1429
3489999	826
3499999	268
3555555	169
3555556	334
3555557	389
3555558	436
3555559	469
3555566	584
3555567	844
3555568	826
3555569	716
3555577	554
3555578	674
3555579	746
3555588	631
3555589	898
3555599	776
3555666	727
3555667	1341
3555668	1324
3555669	1043
3555677	1388
3555678	1622
3555679	1816
3555688	1294
3555689	1559
3555699	1006
3555777	659
3555778	1138
3555779	1021
3555788	1084
3555789	1714
3555799	1367
3555888	716
3555889	1279
3555899	1382
3555999	964
3556666	592
3556667	1142
3556668	1199
3556669	1019
3556677	1609
3556678	2098
3556679	1772
3556688	1673
3556689	1783
3556699	1151
3556777	1361
3556778	1873
3556779	1646
3556788	2489
3556789	3098
3556799	1772
3556888	1303
3556889	2306
3556899	1873
3556999	1063
3557777	617
3557778	1382
3557779	1457
3557788	1714
3557789	1868
3557799	1649
3557888	1129
3557889	2969
3557899	2098
3557999	1646
3558888	442
3558889	1198
3558899	2081
3558999	1486
3559999	578
3566666	314
3566667	800
3566668	772
3566669	587
3566677	1117
3566678	1679
3566679	1207
3566688	1073
3566689	1159
3566699	881
3566777	1346
3566778	2417
3566779	2087
3566788	2524
3566789	3188
3566799	1853
3566888	1249
3566889	2564
3566899	1667
3566999	848
3567777	941
3567778	2201
3567779	1588
3567788	2836
3567789	3446
3567799	2008
3567888	1436
3567889	3214
3567899	3841
3567999	1732
3568888	796
3568889	1636
3568899	2482
3568999	1483
3569999	839
3577777	466
3577778	886
3577779	1138
3577788	1306
3577789	1852
3577799	1493
3577888	1156
3577889	2636
3577899	1994
3577999	1396
3578888	818
3578889	1874
3578899	1849
3578999	1766
3579999	838
3588888	274
3588889	1106
3588899	1556
3588999	1429
3589999	889
3599999	281
3666666	155
3666667	352
3666668	353
3666669	239
3666677	646
3666678	922
3666679	725
3666688	547
3666689	553
3666699	391
3666777	740
3666778	1306
3666779	1058
3666788	1367
3666789	1219
3666799	859
3666888	799
3666889	1039
3666899	1019
3666999	388
3667777	709
3667778	1234
3667779	1367
3667788	1451
3667789	2164
3667799	1306
3667888	1457
3667889	2371
3667899	1814
3667999	1021
3668888	607
3668889	1195
3668899	1211
3668999	1033
3669999	347
3677777	257
3677778	548
3677779	796
3677788	1090
3677789	1823
3677799	1286
3677888	1524
3677889	1994
3677899	2027
3677999	1061
3678888	940
3678889	1796
3678899	1858
3678999	1543
3679999	626
3688888	455
3688889	831
3688899	1348
3688999	1327
3689999	842
3699999	193
3777777	110
3777778	457
3777779	519
3777788	534
3777789	1082
3777799	1003
3777888	611
3777889	1201
3777899	1286
3777999	1016
3778888	652
3778889	1418
3778899	1997
3778999	1417
3779999	800
3788888	302
3788889	1174
3788899	1490
3788999	1723
3789999	914
3799999	283
3888888	164
3888889	298
3888899	754
3888999	853
3889999	371
3899999	274
3999999	113
4444444	74
4444445	154
4444446	137
4444447	158
4444448	85
4444449	174
4444455	194
4444456	247
4444457	310
4444458	218
4444459	314
4444466	211
4444467	293
4444468	247
4444469	277
4444477	262
4444478	290
4444479	326
4444488	171
4444489	314
4444499	214
4444555	302
4444556	541
4444557	498
4444558	442
4444559	466
4444566	463
4444567	899
4444568	553
4444569	687
4444577	542
4444578	666
4444579	654
4444588	346
4444589	606
4444599	542
4444666	267
4444667	485
4444668	373
4444669	461
4444677	509
4444678	603
4444679	813
4444688	331
4444689	669
4444699	731
4444777	362
4444778	523
4444779	614
4444788	410
4444789	610
4444799	682
4444888	171
4444889	469
4444899	547
4444999	366
4445555	263
4445556	473
4445557	582
4445558	538
4445559	542
4445566	663
4445567	1249
4445568	913
4445569	917
4445577	894
4445578	986
4445579	1114
4445588	726
4445589	838
4445599	857
4445666	467
4445667	1163
4445668	697
4445669	1203
4445677	1559
4445678	1261
4445679	1801
4445688	743
4445689	1423
4445699	1198
4445777	643
4445778	1182
4445779	1182
4445788	802
4445789	1322
4445799	1074
4445888	587
4445889	982
4445899	1082
4445999	543
4446666	259
4446667	635
4446668	401
4446669	443
4446677	865
4446678	859
4446679	1227
4446688	461
4446689	939
4446699	907
4446777	911
4446778	1013
4446779	1563
4446788	851
4446789	1619
4446799	1315
4446888	309
4446889	661
4446899	1245
4446999	838
4447777	443
4447778	478
4447779	890
4447788	566
4447789	1114
4447799	1126
4447888	557
4447889	1114
4447899	1038
4447999	831
4448888	173
4448889	654
4448899	753
4448999	426
4449999	237
4455555	157
4455556	327
4455557	678
4455558	582
4455559	398
4455566	663
4455567	1348
4455568	1137
4455569	1037
4455577	943
4455578	1214
4455579	1317
4455588	766
4455589	1038
4455599	717
4455666	563
4455667	1383
4455668	1063
4455669	1443
4455677	1522
4455678	1933
4455679	2042
4455688	1351
4455689	1983
4455699	1658
4455777	1021
4455778	1338
4455779	1803
4455788	1338
4455789	2094
4455799	1738
4455888	857
4455889	1126
4455899	1542
4455999	618
4456666	521
4456667	1597
4456668	829
4456669	1033
4456677	1523
4456678	1803
4456679	2307
4456688	871
4456689	1789
4456699	1153
4456777	1262
4456778	2027
4456779	2342
4456788	1997
4456789	2757
4456799	2699
4456888	679
4456889	1822
4456899	2653
4456999	1198
4457777	717
4457778	1198
4457779	1486
4457788	1194
4457789	2194
4457799	1502
4457888	926
4457889	1714
4457899	1542
4457999	1074
4458888	441
4458889	878
4458899	1558
4458999	1266
4459999	498
4466666	307
4466667	485
4466668	373
4466669	497
4466677	1083
4466678	709
4466679	1601
4466688	461
4466689	691
4466699	743
4466777	1101
4466778	1237
4466779	2039
4466788	901
4466789	2099
4466799	1837
4466888	473
4466889	907
4466899	1387
4466999	983
4467777	471
4467778	1731
4467779	1865
4467788	1451
4467789	2285
4467799	1607
4467888	691
4467889	1837
4467899	2427
4467999	1307
4468888	437
4468889	907
4468899	1195
4468999	1549
4469999	613
4477777	267
4477778	509
4477779	902
4477788	866
4477789	1059
4477799	1174
4477888	738
4477889	1293
4477899	1506
4477999	1038
4478888	397
4478889	1126
4478899	1322
4478999	1437
4479999	618
4488888	149
4488889	413
4488899	749
4488999	1038
4489999	537
4499999	197
4555555	137
4555556	213
4555557	397
4555558	474
4555559	298
4555566	367
4555567	953
4555568	866
4555569	623
4555577	762
4555578	1041
4555579	717
4555588	674
4555589	857
4555599	422
4555666	453
4555667	1361
4555668	1263
4555669	1033
4555677	1483
4555678	1751
4555679	1803
4555688	1407
4555689	1582
4555699	943
4555777	762
4555778	1459
4555779	1538
4555788	1726
4555789	1999
4555799	1308
4555888	726
4555889	1322
4555899	1281
4555999	582
4556666	537
4556667	1208
4556668	1347
4556669	1448
4556677	1522
4556678	2391
4556679	1982
4556688	1553
4556689	2243
4556699	953
4556777	1571
4556778	2594
4556779	2253
4556788	2671
4556789	3279
4556799	2663
4556888	1047
4556889	2423
4556899	2113
4556999	1367
4557777	622
4557778	1263
4557779	1646
4557788	1574
4557789	2671
4557799	1866
4557888	1046
4557889	2498
4557899	2463
4557999	1011
4558888	683
4558889	982
4558899	1839
4558999	1506
4559999	489
4566666	478
4566667	1109
4566668	655
4566669	791
4566677	1383
4566678	1777
4566679	2582
4566688	889
4566689	1789
4566699	1018
4566777	1579
4566778	2789
4566779	2638
4566788	2143
4566789	3431
4566799	2746
4566888	887
4566889	2617
4566899	2293
4566999	926
4567777	998
4567778	2482
4567779	2157
4567788	2602
4567789	3814
4567799	2341
4567888	2159
4567889	3917
4567899	4022
4567999	2311
4568888	743
4568889	2143
4568899	2773
4568999	2153
4569999	862
4577777	454
4577778	914
4577779	857
4577788	1186
4577789	2159
4577799	1266
4577888	1094
4577889	2434
4577899	2797
4577999	1389
4578888	682
4578889	1338
4578899	2498
4578999	1734
4579999	867
4588888	367
4588889	994
4588899	1318
4588999	1438
4589999	852
4599999	213
4666666	159
4666667	517
4666668	355
4666669	371
4666677	705
4666678	653
4666679	958
4666688	451
4666689	677
4666699	398
4666777	712
4666778	1285
4666779	1214
4666788	859
4666789	2111
4666799	1234
4666888	491
4666889	907
4666899	997
4666999	587
4667777	471
4667778	898
4667779	1661
4667788	1483
4667789	2867
4667799	1601
4667888	997
4667889	1931
4667899	2789
4667999	1247
4668888	605
4668889	883
4668899	1325
4668999	1226
4669999	587
4677777	422
4677778	845
4677779	1049
4677788	971
4677789	1867
4677799	1753
4677888	1013
4677889	2179
4677899	2818
4677999	1394
4678888	797
4678889	1429
4678899	2705
4678999	1861
4679999	1202
4688888	205
4688889	661
4688899	1277
4688999	1613
4689999	898
4699999	277
4777777	121
4777778	467
4777779	521
4777788	877
4777789	985
4777799	566
4777888	661
4777889	1158
4777899	1466
4777999	957
4778888	606
4778889	1234
4778899	1451
4778999	1590
4779999	822
4788888	269
4788889	746
4788899	1334
4788999	1337
4789999	915
4799999	381
4888888	101
4888889	309
4888899	766
4888999	834
4889999	407
4899999	273
4999999	123
5555555	64
5555556	73
5555557	191
5555558	186
5555559	148
5555566	218
5555567	428
5555568	471
5555569	307
5555577	321
5555578	514
5555579	461
5555588	386
5555589	474
5555599	298
5555666	272
5555667	548
5555668	604
5555669	422
5555677	556
5555678	1117
5555679	1086
5555688	753
5555689	871
5555699	523
5555777	461
5555778	654
5555779	764
5555788	719
5555789	1142
5555799	773
5555888	436
5555889	717
5555899	862
5555999	417
5556666	243
5556667	531
5556668	807
5556669	472
5556677	626
5556678	1503
5556679	1473
5556688	1138
5556689	1282
5556699	758
5556777	669
5556778	1459
5556779	1438
5556788	1796
5556789	1901
5556799	1478
5556888	919
5556889	1618
5556899	1523
5556999	898
5557777	501
5557778	801
5557779	899
5557788	934
5557789	1594
5557799	1123
5557888	1046
5557889	1661
5557899	1594
5557999	906
5558888	412
5558889	916
5558899	1303
5558999	921
5559999	317
5566666	202
5566667	309
5566668	597
5566669	691
5566677	597
5566678	1791
5566679	1642
5566688	983
5566689	1262
5566699	758
5566777	698
5566778	2174
5566779	1459
5566788	2354
5566789	2677
5566799	1451
5566888	991
5566889	2027
5566899	1942
5566999	587
5567777	701
5567778	1583
5567779	1649
5567788	1773
5567789	2348
5567799	1772
5567888	1076
5567889	3602
5567899	3181
5567999	1802
5568888	604
5568889	1228
5568899	2153
5568999	1082
5569999	857
5577777	307
5577778	589
5577779	753
5577788	949
5577789	1466
5577799	1112
5577888	1038
5577889	1789
5577899	1556
5577999	1238
5578888	860
5578889	1346
5578899	1667
5578999	1803
5579999	633
5588888	382
5588889	796
5588899	907
5588999	978
5589999	573
5599999	174
5666666	116
5666667	272
5666668	397
5666669	514
5666677	363
5666678	717
5666679	796
5666688	503
5666689	893
5666699	587
5666777	471
5666778	1389
5666779	1382
5666788	1299
5666789	2426
5666799	1153
5666888	745
5666889	1228
5666899	1303
5666999	623
5667777	417
5667778	922
5667779	872
5667788	1787
5667789	3173
5667799	1198
5667888	1101
5667889	3188
5667899	2372
5667999	1283
5668888	855
5668889	1277
5668899	1451
5668999	1402
5669999	613
5677777	382
5677778	843
5677779	1009
5677788	1199
5677789	1861
5677799	1124
5677888	1396
5677889	3292
5677899	3139
5677999	1369
5678888	1076
5678889	1396
5678899	3095
5678999	2036
5679999	1159
5688888	535
5688889	977
5688899	1346
5688999	1333
5689999	992
5699999	358
5777777	130
5777778	262
5777779	419
5777788	591
5777789	1051
5777799	701
5777888	822
5777889	1318
5777899	1277
5777999	1038
5778888	691
5778889	1306
5778899	1418
5778999	1499
5779999	825
5788888	534
5788889	1234
5788899	1373
5788999	1418
5789999	978
5799999	291
5888888	158
5888889	382
5888899	788
5888999	835
5889999	763
5899999	195
5999999	178
6666666	52
6666667	99
6666668	179
6666669	137
6666677	159
6666678	422
6666679	467
6666688	269
6666689	515
6666699	281
6666777	256
6666778	620
6666779	614
6666788	745
6666789	787
6666799	589
6666888	311
6666889	733
6666899	619
6666999	349
6667777	193
6667778	437
6667779	788
6667788	843
6667789	1117
6667799	941
6667888	683
6667889	1067
6667899	1228
6667999	842
6668888	407
6668889	853
6668899	821
6668999	797
6669999	281
6677777	158
6677778	213
6677779	739
6677788	508
6677789	1067
6677799	1052
6677888	571
6677889	1154
6677899	1697
6677999	1103
6678888	613
6678889	1291
6678899	1661
6678999	787
6679999	599
6688888	155
6688889	653
6688899	1165
6688999	995
6689999	389
6699999	184
6777777	73
6777778	178
6777779	256
6777788	235
6777789	977
6777799	785
6777888	354
6777889	1195
6777899	1301
6777999	1180
6778888	269
6778889	1301
6778899	1333
6778999	1389
6779999	941
6788888	283
6788889	1069
6788899	1374
6788999	1499
6789999	1324
6799999	347
6888888	149
6888889	227
6888899	317
6888999	835
6889999	797
6899999	274
6999999	131
7777777	38
7777778	122
7777779	143
7777788	166
7777789	283
7777799	239
7777888	164
7777889	620
7777899	283
7777999	258
7778888	173
7778889	267
7778899	668
7778999	619
7779999	228
7788888	93
7788889	211
7788899	347
7788999	821
7789999	597
7799999	213
7888888	93
7888889	179
7888899	179
7888999	269
7889999	373
7899999	266
7999999	111
8888888	29
8888889	93
8888899	173
8888999	123
8889999	203
8899999	114
8999999	101
9999999	33
